9139,18
9140,18
9141,38
9142,38
9143,38
9144,38
9145,38
9146,38
9147,38
9148,38
9149,38
9150,38
9151,38
9152,29
9153,29
9154,31
9155,29
9156,29
9157,29
9158,36
9159,36
9160,36
9161,36
9162,36
9163,47
9164,47
9165,47
9166,47
9167,34
9168,34
9169,34
9170,34
9171,34
9172,34
9173,34
9174,34
9175,25
9176,32
9177,50
9178,33
9179,33
9180,33
9181,36
9182,56
9183,51
9184,51
9185,51
9186,51
9187,51
9188,51
9189,51
9190,51
9191,51
9192,51
9193,51
9194,49
9195,35
9196,35
9197,35
9198,35
9199,35
9200,35
9201,35
9202,35
9203,35
9204,35
9205,35
9206,35
9207,35
9208,35
9209,35
9210,35
9211,48
9212,48
9213,63
9214,63
9215,33
9216,20
9217,55
9218,55
9219,58
9220,58
9221,58
9222,8
9223,8
9224,8
9225,8
9226,22
9227,22
9228,22
9229,59
9230,59
9231,59
9232,59
9233,59
9234,59
9235,59
9236,59
9237,59
9238,59
9239,59
9240,59
9241,59
9242,59
9243,59
9244,59
9245,59
9246,59
9247,59
9248,59
9249,59
9250,59
9251,59
9252,38
9253,38
9254,38
9255,38
9256,38
9257,38
9258,38
9259,38
9260,38
9261,38
9262,38
9263,38
9264,38
9265,38
9266,52
9267,52
9268,52
9269,52
9270,52
9271,52
9272,52
9273,52
9274,52
9275,52
9276,33
9277,33
9278,33
9279,33
9280,19
9281,20
9282,20
9283,19
9284,33
9285,19
9286,34
9287,34
9288,34
9289,34
9290,34
9291,34
9292,34
9293,5
9294,34
9295,34
9296,34
9297,34
9298,34
9299,34
9300,34
9301,36
9302,36
9303,36
9304,36
9305,36
9306,38
9307,38
9308,38
9309,38
9310,38
9311,38
9312,38
9313,32
9314,38
9315,38
9316,38
9317,38
9318,38
9319,38
9320,38
9321,53
9322,52
9323,47
9324,27
9325,50
9326,50
9327,19
9328,20
9329,19
9330,20
9331,19
9332,20
9333,20
9334,19
9335,19
9336,19
9337,19
9338,20
9339,20
9340,19
9341,19
9342,33
9343,33
9344,33
9345,33
9346,33
9347,33
9348,44
9349,52
9350,36
9351,36
9352,51
9353,51
9354,51
9355,51
9356,51
9357,51
9358,51
9359,51
9360,51
9361,51
9362,51
9363,51
9364,51
9365,51
9366,51
9367,51
9368,51
9369,51
9370,51
9371,51
9372,51
9373,51
9374,51
9375,51
9376,51
9377,51
9378,51
9379,51
9380,51
9381,51
9382,51
9383,51
9384,51
9385,51
9386,51
9387,26
9388,26
9389,47
9390,61
9391,61
9392,61
9393,63
9394,61
9395,23
9396,23
9397,23
9398,23
9399,23
9400,23
9401,23
9402,23
9403,23
9404,64
9405,32
9406,13
9407,7
9408,13
9409,13
9410,13
9411,13
9412,13
9413,13
9414,13
9415,13
9416,13
9417,13
9418,13
9419,13
9420,13
9421,13
9422,13
9423,13
9424,13
9425,13
9426,13
9427,13
9428,13
9429,13
9430,13
9431,13
9432,13
9433,13
9434,13
9435,13
9436,13
9437,13
9438,13
9439,13
9440,13
9441,13
9442,13
9443,13
9444,13
9445,13
9446,13
9447,13
9448,13
9449,13
9450,13
9451,13
9452,13
9453,13
9454,13
9455,13
9456,13
9457,13
9458,13
9459,13
9460,13
9461,13
9462,13
9463,13
9464,13
9465,13
9466,13
9467,13
9468,13
9469,40
9470,47
9471,47
9472,47
9473,47
9474,47
9475,47
9476,47
9477,47
9478,51
9479,49
9480,49
9481,49
9482,49
9483,49
9484,49
9485,51
9486,49
9487,49
9488,49
9489,47
9490,47
9491,47
9492,47
9493,47
9494,47
9495,47
9496,47
9497,47
9498,47
9499,26
9500,51
9501,51
9502,51
9503,7
9504,7
9505,7
9506,7
9507,7
9508,7
9509,7
9510,7
9511,7
9512,7
9513,7
9514,7
9515,7
9516,7
9517,19
9518,29
9519,29
9520,19
9521,18
9522,18
9523,19
9524,18
9525,19
9526,18
9527,19
9528,19
9529,18
9530,18
9531,18
9532,18
9533,18
9534,19
9535,18
9536,18
9537,19
9538,19
9539,19
9540,18
9541,19
9542,18
9543,18
9544,19
9545,18
9546,18
9547,18
9548,19
9549,19
9550,18
9551,18
9552,18
9553,18
9554,19
9555,18
9556,18
9557,18
9558,18
9559,18
9560,18
9561,18
9562,18
9563,18
9564,19
9565,18
9566,18
9567,18
9568,19
9569,19
9570,19
9571,19
9572,27
9573,18
9574,18
9575,18
9576,18
9577,18
9578,18
9579,18
9580,18
9581,18
9582,19
9583,18
9584,19
9585,19
9586,18
9587,19
9588,19
9589,18
9590,19
9591,18
9592,18
9593,17
9594,19
9595,18
9596,18
9597,19
9598,18
9599,18
9600,19
9601,18
9602,18
9603,18
9604,19
9605,19
9606,18
9607,18
9608,27
9609,19
9610,18
9611,19
9612,18
9613,19
9614,18
9615,19
9616,19
9617,19
9618,18
9619,19
9620,55
9621,55
9622,55
9623,55
9624,55
9625,57
9626,55
9627,55
9628,55
9629,55
9630,55
9631,55
9632,55
9633,55
9634,55
9635,55
9636,55
9637,55
9638,55
9639,55
9640,55
9641,55
9642,55
9643,55
9644,55
9645,55
9646,55
9647,13
9648,13
9649,23
9650,19
9651,19
9652,19
9653,19
9654,19
9655,19
9656,19
9657,19
9658,19
9659,19
9660,19
9661,19
9662,19
9663,19
9664,19
9665,19
9666,19
9667,19
9668,19
9669,19
9670,19
9671,19
9672,19
9673,19
9674,19
9675,19
9676,19
9677,19
9678,19
9679,19
9680,19
9681,19
9682,19
9683,19
9684,19
9685,19
9686,19
9687,19
9688,19
9689,19
9690,19
9691,19
9692,19
9693,19
9694,19
9695,19
9696,19
9697,19
9698,20
9699,44
9700,44
9701,44
9702,44
9703,44
9704,44
9705,44
9706,44
9707,44
9708,44
9709,44
9710,44
9711,44
9712,44
9713,44
9714,44
9715,44
9716,44
9717,44
9718,44
9719,44
9720,44
9721,44
9722,44
9723,44
9724,44
9725,44
9726,44
9727,12
9728,44
9729,44
9730,44
9731,44
9732,44
9733,44
9734,44
9735,44
9736,44
9737,51
9738,34
9739,34
9740,34
9741,34
9742,48
9743,48
9744,48
9745,48
9746,48
9747,48
9748,48
9749,18
9750,18
9751,18
9752,18
9753,18
9754,18
9755,18
9756,18
9757,18
9758,18
9759,18
9760,18
9761,18
9762,18
9763,18
9764,62
9765,64
9766,54
9767,54
9768,54
9769,54
9770,54
9771,54
9772,54
9773,64
9774,64
9775,64
9776,64
9777,64
9778,64
9779,64
9780,64
9781,64
9782,64
9783,64
9784,64
9785,64
9786,64
9787,64
9788,64
9789,64
9790,64
9791,64
9792,64
9793,64
9794,64
9795,64
9796,64
9797,64
9798,64
9799,64
9800,64
9801,64
9802,64
9803,64
9804,64
9805,64
9806,64
9807,64
9808,64
9809,64
9810,64
9811,64
9812,64
9813,64
9814,64
9815,64
9816,64
9817,64
9818,64
9819,64
9820,13
9821,64
9822,64
9823,64
9824,64
9825,64
9826,64
9827,64
9828,64
9829,64
9830,64
9831,64
9832,64
9833,64
9834,64
9835,44
9836,44
9837,44
9838,44
9839,13
9840,13
9841,14
9842,38
9843,38
9844,38
9845,38
9846,38
9847,38
9848,38
9849,39
9850,38
9851,38
9852,38
9853,38
9854,45
9855,25
9856,25
9857,25
9858,52
9859,21
9860,21
9861,21
9862,21
9863,21
9864,21
9865,21
9866,21
9867,21
9868,21
9869,21
9870,21
9871,48
9872,47
9873,51
9874,51
9875,51
9876,51
9877,51
9878,7
9879,7
9880,7
9881,7
9882,7
9883,7
9884,7
9885,7
9886,2
9887,2
9888,2
9889,59
9890,59
9891,59
9892,59
9893,59
9894,59
9895,59
9896,59
9897,59
9898,59
9899,59
9900,59
9901,59
9902,59
9903,59
9904,59
9905,59
9906,59
9907,51
9908,51
9909,53
9910,53
9911,53
9912,53
9913,53
9914,53
9915,53
9916,53
9917,53
9918,53
9919,53
9920,53
9921,53
9922,53
9923,53
9924,53
9925,53
9926,53
9927,53
9928,53
9929,53
9930,53
9931,53
9932,53
9933,53
9934,53
9935,53
9936,53
9937,53
9938,6
9939,6
9940,6
9941,33
9942,33
9943,33
9944,50
9945,58
9946,25
9947,49
9948,49
9949,49
9950,49
9951,49
9952,46
9953,53
9954,53
9955,53
9956,53
9957,27
9958,56
9959,56
9960,56
9961,56
9962,56
9963,56
9964,56
9965,56
9966,56
9967,56
9968,56
9969,56
9970,56
9971,56
9972,56
9973,56
9974,56
9975,56
9976,52
9977,56
9978,38
9979,38
9980,38
9981,38
9982,38
9983,38
9984,38
9985,38
9986,38
9987,38
9988,63
9989,63
9990,55
9991,55
9992,53
9993,53
9994,53
9995,53
9996,53
9997,53
9998,53
9999,53
10000,53
10001,53
10002,53
10003,53
10004,53
10005,53
10006,53
10007,53
10008,53
10009,53
10010,53
10011,53
10012,53
10013,53
10014,53
10015,53
10016,53
10017,53
10018,53
10019,53
10020,39
10021,39
10022,39
10023,39
10024,39
10025,37
10026,39
10027,39
10028,39
10029,39
10030,32
10031,39
10032,39
10033,39
10034,39
10035,39
10036,39
10037,39
10038,39
10039,39
10040,39
10041,39
10042,39
10043,39
10044,39
10045,39
10046,39
10047,39
10048,39
10049,39
10050,39
10051,39
10052,39
10053,39
10054,39
10055,39
10056,39
10057,39
10058,39
10059,39
10060,39
10061,39
10062,39
10063,39
10064,39
10065,39
10066,39
10067,39
10068,39
10069,39
10070,39
10071,39
10072,39
10073,39
10074,39
10075,39
10076,39
10077,39
10078,39
10079,39
10080,39
10081,39
10082,46
10083,45
10084,46
10085,48
10086,48
10087,48
10088,48
10089,48
10090,48
10091,48
10092,48
10093,51
10094,48
10095,48
10096,36
10097,36
10098,36
10099,36
10100,46
10101,51
10102,51
10103,51
10104,41
10105,49
10106,23
10107,23
10108,23
10109,23
10110,23
10111,23
10112,23
10113,44
10114,44
10115,44
10116,44
10117,44
10118,44
10119,44
10120,44
10121,44
10122,44
10123,44
10124,44
10125,3
10126,55
10127,50
10128,34
10129,34
10130,34
10131,34
10132,34
10133,34
10134,23
10135,23
10136,23
10137,23
10138,23
10139,23
10140,23
10141,9
10142,9
10143,47
10144,47
10145,47
10146,47
10147,47
10148,47
10149,47
10150,47
10151,47
10152,1
10153,1
10154,1
10155,1
10156,1
10157,1
10158,1
10159,1
10160,1
10161,1
10162,1
10163,14
10164,1
10165,1
10166,1
10167,1
10168,1
10169,1
10170,1
10171,1
10172,1
10173,1
10174,1
10175,1
10176,1
10177,2
10178,1
10179,1
10180,1
10181,1
10182,1
10183,1
10184,1
10185,1
10186,1
10187,1
10188,29
10189,6
10190,6
10191,6
10192,6
10193,6
10194,6
10195,6
10196,6
10197,6
10198,6
10199,6
10200,6
10201,6
10202,62
10203,62
10204,62
10205,62
10206,62
10207,62
10208,62
10209,62
10210,62
10211,62
10212,62
10213,62
10214,62
10215,62
10216,62
10217,62
10218,62
10219,62
10220,62
10221,62
10222,62
10223,57
10224,57
10225,57
10226,57
10227,57
10228,57
10229,57
10230,57
10231,57
10232,57
10233,57
10234,57
10235,57
10236,57
10237,57
10238,57
10239,57
10240,57
10241,57
10242,57
10243,39
10244,57
10245,57
10246,58
10247,57
10248,57
10249,57
10250,57
10251,57
10252,57
10253,58
10254,57
10255,57
10256,57
10257,57
10258,57
10259,57
10260,57
10261,57
10262,57
10263,57
10264,57
10265,57
10266,57
10267,57
10268,57
10269,57
10270,57
10271,57
10272,57
10273,57
10274,57
10275,57
10276,57
10277,57
10278,57
10279,57
10280,57
10281,57
10282,57
10283,57
10284,57
10285,57
10286,57
10287,57
10288,57
10289,57
10290,57
10291,57
10292,57
10293,36
10294,57
10295,57
10296,57
10297,57
10298,57
10299,57
10300,57
10301,57
10302,57
10303,57
10304,51
10305,51
10306,49
10307,51
10308,51
10309,51
10310,51
10311,51
10312,51
10313,51
10314,51
10315,50
10316,51
10317,51
10318,51
10319,51
10320,51
10321,51
10322,51
10323,51
10324,51
10325,51
10326,51
10327,51
10328,51
10329,51
10330,51
10331,51
10332,51
10333,51
10334,51
10335,51
10336,51
10337,51
10338,51
10339,51
10340,51
10341,51
10342,51
10343,51
10344,51
10345,51
10346,51
10347,51
10348,51
10349,51
10350,51
10351,51
10352,51
10353,51
10354,51
10355,51
10356,51
10357,51
10358,51
10359,51
10360,51
10361,51
10362,51
10363,51
10364,51
10365,51
10366,51
10367,51
10368,43
10369,36
10370,41
10371,41
10372,64
10373,64
10374,64
10375,64
10376,52
10377,52
10378,52
10379,52
10380,52
10381,52
10382,52
10383,52
10384,52
10385,52
10386,52
10387,52
10388,52
10389,52
10390,52
10391,52
10392,52
10393,52
10394,52
10395,52
10396,52
10397,52
10398,52
10399,52
10400,52
10401,52
10402,52
10403,52
10404,52
10405,52
10406,52
10407,52
10408,52
10409,52
10410,52
10411,56
10412,56
10413,56
10414,56
10415,27
10416,55
10417,55
10418,55
10419,55
10420,55
10421,55
10422,55
10423,12
10424,12
10425,12
10426,12
10427,10
10428,10
10429,48
10430,38
10431,58
10432,58
10433,58
10434,36
10435,36
10436,36
10437,36
10438,36
10439,36
10440,36
10441,36
10442,33
10443,36
10444,36
10445,36
10446,36
10447,36
10448,36
10449,36
10450,36
10451,36
10452,36
10453,36
10454,36
10455,36
10456,38
10457,36
10458,36
10459,36
10460,36
10461,36
10462,36
10463,38
10464,38
10465,36
10466,39
10467,39
10468,33
10469,63
10470,63
10471,63
10472,63
10473,63
10474,38
10475,38
10476,38
10477,38
10478,38
10479,54
10480,38
10481,38
10482,38
10483,38
10484,38
10485,38
10486,38
10487,38
10488,38
10489,38
10490,38
10491,38
10492,38
10493,38
10494,38
10495,38
10496,38
10497,38
10498,38
10499,38
10500,38
10501,38
10502,38
10503,38
10504,38
10505,38
10506,38
10507,38
10508,38
10509,38
10510,38
10511,38
10512,38
10513,38
10514,38
10515,38
10516,38
10517,38
10518,36
10519,51
10520,51
10521,51
10522,51
10523,51
10524,51
10525,51
10526,51
10527,51
10528,38
10529,41
10530,32
10531,25
10532,25
10533,25
10534,25
10535,25
10536,25
10537,25
10538,25
10539,25
10540,38
10541,38
10542,38
10543,38
10544,38
10545,38
10546,38
10547,39
10548,38
10549,39
10550,39
10551,38
10552,38
10553,38
10554,38
10555,38
10556,47
10557,47
10558,47
10559,47
10560,47
10561,47
10562,47
10563,47
10564,47
10565,47
10566,47
10567,47
10568,47
10569,47
10570,47
10571,59
10572,59
10573,59
10574,26
10575,34
10576,34
10577,39
10578,34
10579,34
10580,34
10581,34
10582,34
10583,34
10584,34
10585,34
10586,34
10587,64
10588,64
10589,64
10590,64
10591,57
10592,57
10593,57
10594,57
10595,57
10596,57
10597,57
10598,57
10599,57
10600,57
10601,22
10602,22
10603,22
10604,22
10605,22
10606,22
10607,22
10608,22
10609,22
10610,22
10611,22
10612,22
10613,22
10614,22
10615,22
10616,22
10617,22
10618,22
10619,22
10620,22
10621,22
10622,22
10623,22
10624,22
10625,22
10626,22
10627,22
10628,22
10629,22
10630,22
10631,22
10632,22
10633,22
10634,22
10635,22
10636,22
10637,22
10638,22
10639,22
10640,22
10641,22
10642,22
10643,22
10644,22
10645,22
10646,22
10647,22
10648,22
10649,22
10650,22
10651,22
10652,22
10653,22
10654,22
10655,22
10656,22
10657,22
10658,22
10659,22
10660,22
10661,22
10662,22
10663,22
10664,22
10665,22
10666,22
10667,22
10668,22
10669,22
10670,22
10671,22
10672,22
10673,22
10674,22
10675,22
10676,22
10677,22
10678,22
10679,22
10680,22
10681,22
10682,22
10683,22
10684,20
10685,22
10686,22
10687,22
10688,22
10689,22
10690,22
10691,22
10692,22
10693,22
10694,22
10695,22
10696,22
10697,22
10698,22
10699,22
10700,22
10701,22
10702,22
10703,22
10704,22
10705,22
10706,22
10707,22
10708,22
10709,49
10710,43
10711,26
10712,32
10713,40
10714,46
10715,46
10716,57
10717,57
10718,47
10719,42
10720,42
10721,42
10722,58
10723,58
10724,58
10725,58
10726,56
10727,56
10728,56
10729,56
10730,56
10731,56
10732,44
10733,44
10734,44
10735,44
10736,44
10737,44
10738,44
10739,44
10740,44
10741,44
10742,52
10743,52
10744,52
10745,52
10746,52
10747,52
10748,52
10749,52
10750,52
10751,52
10752,52
10753,59
10754,52
10755,56
10756,56
10757,56
10758,41
10759,41
10760,41
10761,41
10762,41
10763,41
10764,41
10765,41
10766,41
10767,41
10768,41
10769,41
10770,41
10771,41
10772,54
10773,54
10774,54
10775,55
10776,55
10777,54
10778,54
10779,54
10780,54
10781,10
10782,10
10783,10
10784,10
10785,22
10786,22
10787,22
10788,22
10789,22
10790,22
10791,28
10792,28
10793,28
10794,19
10795,19
10796,19
10797,33
10798,47
10799,47
10800,48
10801,48
10802,48
10803,48
10804,30
10805,29
10806,47
10807,47
10808,57
10809,59
10810,57
10811,59
10812,57
10813,59
10814,63
10815,57
10816,56
10817,63
10818,63
10819,63
10820,56
10821,63
10822,56
10823,42
10824,42
10825,42
10826,42
10827,42
10828,42
10829,42
10830,19
10831,19
10832,19
10833,19
10834,19
10835,19
10836,19
10837,19
10838,19
10839,19
10840,19
10841,19
10842,19
10843,48
10844,48
10845,48
10846,48
10847,48
10848,48
10849,48
10850,48
10851,48
10852,48
10853,48
10854,48
10855,48
10856,48
10857,48
10858,48
10859,48
10860,48
10861,48
10862,48
10863,48
10864,22
10865,55
10866,55
10867,55
10868,55
10869,55
10870,55
10871,55
10872,55
10873,55
10874,55
10875,55
10876,55
10877,55
10878,55
10879,55
10880,19
10881,19
10882,19
10883,19
10884,19
10885,19
10886,19
10887,19
10888,19
10889,19
10890,19
10891,19
10892,52
10893,52
10894,52
10895,52
10896,26
10897,26
10898,26
10899,25
10900,19
10901,48
10902,62
10903,47
10904,62
10905,48
10906,57
10907,57
10908,27
10909,1
10910,25
10911,48
10912,4
10913,4
10914,3
10915,3
10916,6
10917,3
10918,4
10919,6
10920,4
10921,4
10922,4
10923,4
10924,4
10925,4
10926,3
10927,4
10928,4
10929,4
10930,4
10931,4
10932,4
10933,4
10934,4
10935,4
10936,4
10937,4
10938,4
10939,4
10940,4
10941,4
10942,6
10943,4
10944,4
10945,4
10946,4
10947,19
10948,19
10949,19
10950,19
10951,19
10952,39
10953,39
10954,62
10955,62
10956,62
10957,62
10958,62
10959,62
10960,62
10961,62
10962,62
10963,62
10964,62
10965,62
10966,62
10967,62
10968,62
10969,62
10970,62
10971,62
10972,62
10973,62
10974,62
10975,62
10976,62
10977,62
10978,62
10979,62
10980,62
10981,62
10982,62
10983,62
10984,62
10985,62
10986,62
10987,62
10988,62
10989,62
10990,62
10991,62
10992,62
10993,62
10994,62
10995,62
10996,56
10997,62
10998,62
10999,38
11000,38
11001,38
11002,28
11003,28
11004,55
11005,45
11006,45
11007,2
11008,2
11009,55
11010,55
11011,55
11012,55
11013,55
11014,55
11015,51
11016,54
11017,54
11018,54
11019,54
11020,54
11021,54
11022,54
11023,54
11024,55
11025,55
11026,55
11027,55
11028,55
11029,55
11030,44
11031,44
11032,44
11033,44
11034,47
11035,47
11036,47
11037,47
11038,47
11039,47
11040,64
11041,64
11042,64
11043,29
11044,29
11045,63
11046,55
11047,55
11048,55
11049,55
11050,55
11051,55
11052,55
11053,55
11054,55
11055,55
11056,55
11057,55
11058,55
11059,55
11060,55
11061,55
11062,55
11063,50
11064,13
11065,13
11066,13
11067,55
11068,16
11069,4
11070,4
11071,3
11072,3
11073,3
11074,3
11075,3
11076,34
11077,4
11078,4
11079,4
11080,43
11081,63
11082,63
11083,62
11084,63
11085,62
11086,63
11087,63
11088,63
11089,63
11090,63
11091,63
11092,63
11093,63
11094,63
11095,63
11096,63
11097,63
11098,63
11099,63
11100,63
11101,63
11102,63
11103,63
11104,63
11105,63
11106,63
11107,63
11108,63
11109,63
11110,63
11111,63
11112,63
11113,63
11114,63
11115,63
11116,50
11117,50
11118,50
11119,50
11120,50
11121,50
11122,52
11123,20
11124,20
11125,20
11126,20
11127,20
11128,20
11129,20
11130,20
11131,20
11132,20
11133,20
11134,55
11135,55
11136,49
11137,49
11138,49
11139,38
11140,38
11141,38
11142,38
11143,38
11144,61
11145,61
11146,22
11147,49
11148,51
11149,51
11150,51
11151,51
11152,51
11153,51
11154,51
11155,51
11156,50
11157,50
11158,48
11159,48
11160,43
11161,43
11162,43
11163,43
11164,43
11165,40
11166,40
11167,41
11168,42
11169,42
11170,42
11171,41
11172,42
11173,42
11174,42
11175,42
11176,42
11177,42
11178,42
11179,42
11180,42
11181,42
11182,42
11183,41
11184,42
11185,55
11186,42
11187,42
11188,42
11189,42
11190,42
11191,42
11192,42
11193,42
11194,42
11195,42
11196,42
11197,42
11198,42
11199,42
11200,42
11201,42
11202,42
11203,42
11204,42
11205,42
11206,42
11207,42
11208,42
11209,42
11210,42
11211,41
11212,42
11213,42
11214,42
11215,42
11216,42
11217,42
11218,42
11219,41
11220,42
11221,42
11222,42
11223,42
11224,42
11225,42
11226,42
11227,42
11228,42
11229,42
11230,42
11231,42
11232,42
11233,42
11234,42
11235,42
11236,42
11237,42
11238,42
11239,42
11240,42
11241,44
11242,42
11243,42
11244,42
11245,42
11246,41
11247,42
11248,42
11249,42
11250,42
11251,42
11252,42
11253,42
11254,42
11255,42
11256,42
11257,42
11258,42
11259,42
11260,42
11261,42
11262,41
11263,42
11264,9
11265,9
11266,9
11267,9
11268,38
11269,40
11270,32
11271,32
11272,32
11273,51
11274,51
11275,51
11276,51
11277,51
11278,51
11279,39
11280,37
11281,39
11282,39
11283,39
11284,39
11285,39
11286,39
11287,39
11288,39
11289,46
11290,46
11291,46
11292,47
11293,47
11294,47
11295,47
11296,47
11297,47
11298,47
11299,47
11300,47
11301,47
11302,47
11303,47
11304,47
11305,47
11306,47
11307,47
11308,47
11309,47
11310,47
11311,47
11312,47
11313,47
11314,47
11315,47
11316,47
11317,47
11318,47
11319,47
11320,47
11321,47
11322,47
11323,47
11324,47
11325,47
11326,47
11327,47
11328,47
11329,47
11330,47
11331,47
11332,47
11333,47
11334,47
11335,47
11336,47
11337,47
11338,47
11339,47
11340,18
11341,21
11342,21
11343,37
11344,19
11345,22
11346,19
11347,22
11348,19
11349,23
11350,22
11351,22
11352,22
11353,22
11354,22
11355,22
11356,22
11357,22
11358,22
11359,22
11360,22
11361,22
11362,22
11363,22
11364,22
11365,22
11366,22
11367,22
11368,22
11369,22
11370,22
11371,22
11372,22
11373,22
11374,22
11375,22
11376,22
11377,22
11378,22
11379,22
11380,22
11381,23
11382,22
11383,23
11384,22
11385,22
11386,22
11387,22
11388,22
11389,22
11390,22
11391,22
11392,22
11393,22
11394,22
11395,22
11396,22
11397,22
11398,22
11399,22
11400,23
11401,22
11402,22
11403,22
11404,22
11405,23
11406,23
11407,22
11408,22
11409,22
11410,22
11411,22
11412,22
11413,22
11414,22
11415,22
11416,22
11417,22
11418,61
11419,61
11420,61
11421,55
11422,47
11423,27
11424,27
11425,27
11426,27
11427,1
11428,3
11429,1
11430,1
11431,3
11432,3
11433,1
11434,3
11435,1
11436,3
11437,3
11438,3
11439,1
11440,3
11441,1
11442,3
11443,1
11444,4
11445,1
11446,1
11447,56
11448,49
11449,49
11450,49
11451,49
11452,49
11453,49
11454,49
11455,49
11456,49
11457,49
11458,49
11459,49
11460,49
11461,49
11462,53
11463,53
11464,53
11465,53
11466,53
11467,53
11468,55
11469,53
11470,53
11471,53
11472,53
11473,53
11474,35
11475,35
11476,35
11477,35
11478,35
11479,35
11480,35
11481,35
11482,35
11483,35
11484,35
11485,35
11486,46
11487,46
11488,46
11489,45
11490,46
11491,46
11492,46
11493,46
11494,46
11495,46
11496,46
11497,46
11498,46
11499,46
11500,46
11501,46
11502,46
11503,46
11504,46
11505,46
11506,46
11507,46
11508,46
11509,46
11510,46
11511,46
11512,46
11513,46
11514,46
11515,46
11516,46
11517,46
11518,46
11519,46
11520,45
11521,46
11522,46
11523,46
11524,46
11525,46
11526,46
11527,46
11528,46
11529,46
11530,46
11531,46
11532,46
11533,46
11534,46
11535,46
11536,54
11537,54
11538,54
11539,54
11540,54
11541,54
11542,54
11543,54
11544,54
11545,54
11546,54
11547,54
11548,54
11549,54
11550,54
11551,54
11552,54
11553,54
11554,54
11555,54
11556,47
11557,54
11558,54
11559,54
11560,54
11561,54
11562,54
11563,54
11564,54
11565,54
11566,54
11567,54
11568,54
11569,54
11570,30
11571,30
11572,13
11573,13
11574,48
11575,48
11576,41
11577,48
11578,48
11579,48
11580,48
11581,44
11582,44
11583,42
11584,19
11585,59
11586,59
11587,59
11588,59
11589,59
11590,59
11591,59
11592,59
11593,59
11594,59
11595,59
11596,59
11597,59
11598,59
11599,59
11600,10
11601,10
11602,10
11603,18
11604,18
11605,38
11606,38
11607,38
11608,38
11609,38
11610,38
11611,44
11612,41
11613,41
11614,41
11615,48
11616,48
11617,48
11618,48
11619,48
11620,48
11621,48
11622,48
11623,48
11624,48
11625,48
11626,48
11627,48
11628,48
11629,48
11630,48
11631,48
11632,48
11633,48
11634,48
11635,48
11636,48
11637,48
11638,48
11639,48
11640,48
11641,48
11642,48
11643,48
11644,48
11645,48
11646,48
11647,48
11648,48
11649,48
11650,48
11651,48
11652,48
11653,48
11654,48
11655,48
11656,48
11657,48
11658,48
11659,48
11660,48
11661,48
11662,48
11663,48
11664,48
11665,48
11666,48
11667,48
11668,48
11669,48
11670,48
11671,48
11672,48
11673,48
11674,48
11675,48
11676,48
11677,48
11678,48
11679,48
11680,48
11681,48
11682,48
11683,48
11684,21
11685,21
11686,57
11687,48
11688,48
11689,48
11690,48
11691,48
11692,63
11693,2
11694,2
11695,2
11696,2
11697,2
11698,2
11699,2
11700,2
11701,2
11702,2
11703,2
11704,2
11705,2
11706,2
11707,2
11708,2
11709,2
11710,2
11711,2
11712,2
11713,2
11714,2
11715,2
11716,2
11717,52
11718,2
11719,18
11720,18
11721,18
11722,18
11723,18
11724,33
11725,19
11726,19
11727,50
11728,50
11729,50
11730,50
11731,50
11732,50
11733,52
11734,45
11735,46
11736,46
11737,46
11738,46
11739,46
11740,46
11741,46
11742,46
11743,46
11744,45
11745,46
11746,46
11747,46
11748,46
11749,46
11750,45
11751,46
11752,46
11753,46
11754,46
11755,46
11756,46
11757,46
11758,46
11759,46
11760,46
11761,45
11762,46
11763,46
11764,45
11765,46
11766,45
11767,46
11768,57
11769,57
11770,57
11771,57
11772,57
11773,58
11774,58
11775,58
11776,58
11777,58
11778,58
11779,58
11780,58
11781,58
11782,58
11783,14
11784,13
11785,58
11786,57
11787,57
11788,57
